TestDataID,Rating
86700,3.49774
86701,3.0933
86702,2.7109
86703,3.95005
86704,3.68507
86705,3.06398
86706,4.11496
86707,3.06997
86708,3.9935
86709,4.12051
86710,3.5365
86711,4.08725
86712,4.11075
86713,4.00646
86714,3.8659
86715,2.69053
86716,2.12909
86717,3.47289
86718,3.60965
86719,3.33258
86720,3.7213
86721,3.92016
86722,2.11883
86723,2.24437
86724,3.62455
86725,2.35126
86726,3.03062
86727,2.3363
86728,3.03479
86729,3.35468
86730,3.30578
86731,2.31242
86732,2.70442
86733,3.50636
86734,3.68879
86735,3.46251
86736,3.68825
86737,3.66463
86738,1.50096
86739,3.91421
86740,3.28938
86741,1.75632
86742,2.02895
86743,4.04228
86744,3.09658
86745,2.86709
86746,2.70324
86747,3.49524
86748,2.92646
86749,2.46401
86750,2.79504
86751,1.1358
86752,4.08614
86753,1.86229
86754,3.83452
86755,3.30158
86756,3.8439
86757,3.77013
86758,4.196
86759,4.54466
86760,3.67122
86761,3.24672
86762,3.15312
86763,3.44643
86764,3.17125
86765,3.49955
86766,3.88927
86767,3.70943
86768,3.55239
86769,3.70049
86770,4.13615
86771,3.46676
86772,4.24316
86773,4.15131
86774,3.29872
86775,4.51423
86776,3.85083
86777,4.20697
86778,4.07124
86779,4.33843
86780,3.56164
86781,3.89357
86782,3.08447
86783,3.83705
86784,3.22577
86785,2.0521
86786,3.63385
86787,2.71457
86788,3.60567
86789,3.93141
86790,3.71063
86791,2.76763
86792,3.21374
86793,2.8677
86794,3.76271
86795,3.19346
86796,3.87951
86797,3.88227
86798,2.92168
86799,3.97966
86800,3.6361
86801,3.54742
86802,2.32685
86803,2.83377
86804,3.13815
86805,2.89401
86806,3.38339
86807,3.68344
86808,4.15499
86809,3.15135
86810,3.67037
86811,3.39639
86812,4.0415
86813,4.17262
86814,4.25305
86815,3.37273
86816,4.11024
86817,3.27638
86818,3.74259
86819,3.54194
86820,3.10651
86821,4.27357
86822,3.45611
86823,4.48277
86824,2.89726
86825,4.13296
86826,4.26653
86827,4.27545
86828,4.22028
86829,3.6445
86830,3.6157
86831,4.08281
86832,3.98886
86833,4.41195
86834,4.4305
86835,4.35432
86836,3.4027
86837,3.8789
86838,4.10993
86839,3.97528
86840,4.24514
86841,3.83429
86842,3.64898
86843,4.30327
86844,4.13332
86845,3.84729
86846,3.85215
86847,3.65669
86848,3.30264
86849,4.22084
86850,3.50685
86851,3.15387
86852,4.00758
86853,4.09759
86854,4.11902
86855,4.45483
86856,3.27106
86857,3.89234
86858,3.70613
86859,2.90988
86860,3.81365
86861,4.23409
86862,4.91397
86863,4.46489
86864,4.98039
86865,4.94873
86866,3.0057
86867,2.88929
86868,3.34592
86869,2.4264
86870,4.99019
86871,4.18117
86872,4.77889
86873,2.52016
86874,4.00335
86875,3.22605
86876,3.93744
86877,4.16054
86878,2.95762
86879,3.31187
86880,2.16914
86881,3.41016
86882,2.41076
86883,4.1046
86884,3.16441
86885,3.52587
86886,3.56626
86887,2.86731
86888,3.318
86889,3.72674
86890,3.87185
86891,3.72556
86892,3.43446
86893,2.49664
86894,3.11873
86895,3.70384
86896,2.97056
86897,3.80671
86898,3.62109
86899,2.69993
86900,4.18579
86901,3.10925
86902,3.94894
86903,4.56056
86904,3.04181
86905,3.02404
86906,3.72928
86907,4.6312
86908,4.3299
86909,4.36346
86910,3.88637
86911,3.82996
86912,3.22551
86913,3.87709
86914,4.38587
86915,3.60177
86916,3.86086
86917,3.75764
86918,4.76331
86919,3.35482
86920,4.32221
86921,3.75518
86922,2.91389
86923,2.66967
86924,2.97501
86925,3.3218
86926,3.07385
86927,2.35336
86928,4.26474
86929,3.41939
86930,3.45226
86931,4.25357
86932,3.34638
86933,3.71712
86934,4.24223
86935,3.68285
86936,3.75934
86937,4.13049
86938,2.92185
86939,2.50878
86940,2.03002
86941,3.2871
86942,1.77509
86943,3.63082
86944,3.59624
86945,3.50957
86946,3.81445
86947,4.00048
86948,3.40093
86949,3.83183
86950,3.8934
86951,3.90365
86952,3.65011
86953,2.90528
86954,3.46175
86955,2.77735
86956,2.82021
86957,3.94244
86958,3.91836
86959,3.38974
86960,3.77258
86961,3.2625
86962,3.0572
86963,2.38588
86964,3.29796
86965,3.7223
86966,3.11549
86967,3.55182
86968,3.52912
86969,3.82547
86970,3.54773
86971,3.12595
86972,3.20989
86973,3.15799
86974,3.9089
86975,3.13276
86976,2.98091
86977,3.05007
86978,3.36295
86979,2.68567
86980,2.83551
86981,3.27747
86982,2.87845
86983,3.59853
86984,3.46218
86985,3.52893
86986,4.27004
86987,4.08161
86988,3.77551
86989,3.85196
86990,3.51097
86991,4.56579
86992,3.79948
86993,4.23265
86994,4.58515
86995,3.4121
86996,2.38719
86997,2.79572
86998,3.46047
86999,2.07907
87000,2.32372
87001,3.28283
87002,3.98863
87003,3.5476
87004,3.79287
87005,3.96535
87006,3.26926
87007,2.9161
87008,3.56291
87009,1.64067
87010,2.90263
87011,3.71652
87012,2.97258
87013,2.62126
87014,2.8768
87015,2.03468
87016,3.80104
87017,3.75423
87018,3.47154
87019,3.24571
87020,2.98186
87021,1.99557
87022,3.15968
87023,3.95048
87024,2.90559
87025,3.1137
87026,3.97219
87027,2.5556
87028,3.78116
87029,3.15193
87030,3.60088
87031,4.07477
87032,3.61686
87033,3.1914
87034,3.86323
87035,2.61521
87036,3.48391
87037,2.83183
87038,3.52015
87039,2.56476
87040,2.94692
87041,3.97951
87042,2.96843
87043,4.00054
87044,3.29334
87045,3.68562
87046,3.36556
87047,4.3455
87048,3.22776
87049,3.75807
87050,3.49258
87051,3.47789
87052,3.72139
87053,3.40999
87054,3.36967
87055,3.18798
87056,1.86361
87057,4.23043
87058,4.18471
87059,3.98027
87060,3.28286
87061,2.73207
87062,3.53305
87063,3.40504
87064,4.03818
87065,3.49629
87066,2.84532
87067,3.60357
87068,4.28602
87069,4.19464
87070,3.63546
87071,3.90946
87072,4.06891
87073,4.14036
87074,4.32033
87075,3.36567
87076,4.13786
87077,4.00233
87078,4.10565
87079,4.30147
87080,2.40958
87081,3.50121
87082,2.57874
87083,2.99478
87084,3.52582
87085,3.04031
87086,2.80389
87087,3.39842
87088,4.1109
87089,4.1048
87090,3.73026
87091,3.0669
87092,4.18141
87093,3.58962
87094,4.36635
87095,3.23405
87096,2.7532
87097,4.43693
87098,4.18243
87099,3.40242
87100,3.80591
87101,3.8995
87102,4.03802
87103,3.95249
87104,4.11342
87105,3.96073
87106,3.85199
87107,3.9826
87108,4.05858
87109,3.80079
87110,3.64575
87111,3.76652
87112,3.74741
87113,2.48973
87114,2.92333
87115,2.95497
87116,2.39271
87117,4.23045
87118,4.76293
87119,4.05551
87120,3.502
87121,3.86227
87122,4.8469
87123,2.53466
87124,2.51978
87125,2.37048
87126,2.09017
87127,3.60105
87128,4.2493
87129,3.72506
87130,3.40831
87131,3.53653
87132,3.5324
87133,4.127
87134,3.8562
87135,4.66701
87136,3.91008
87137,4.12765
87138,4.29267
87139,3.82201
87140,2.61633
87141,4.18239
87142,3.35533
87143,4.00027
87144,3.66953
87145,3.7739
87146,3.9886
87147,4.34787
87148,3.3862
87149,4.43448
87150,4.23779
87151,4.48624
87152,4.04213
87153,3.40435
87154,2.9234
87155,3.71065
87156,3.78653
87157,3.94059
87158,3.48568
87159,3.38287
87160,3.46717
87161,3.84157
87162,3.76735
87163,4.07341
87164,3.2279
87165,3.99607
87166,3.66007
87167,3.83746
87168,2.99309
87169,3.24512
87170,3.44715
87171,3.50894
87172,3.30389
87173,3.68444
87174,2.91178
87175,4.01714
87176,2.81988
87177,4.10106
87178,3.30586
87179,4.06838
87180,3.3043
87181,4.40754
87182,2.51007
87183,4.48832
87184,3.86083
87185,3.4436
87186,4.29864
87187,4.12732
87188,2.90416
87189,3.97721
87190,3.798
87191,4.13553
87192,4.02145
87193,4.25645
87194,3.90356
87195,4.12447
87196,4.3906
87197,3.39755
87198,3.8825
87199,2.81698
87200,4.02647
87201,4.2417
87202,3.83122
87203,4.03291
87204,3.84616
87205,4.13779
87206,3.59818
87207,4.56555
87208,4.17873
87209,4.12959
87210,4.2618
87211,3.7261
87212,4.0147
87213,3.47923
87214,3.82568
87215,3.57687
87216,3.65351
87217,4.37037
87218,4.46294
87219,3.81181
87220,2.83459
87221,2.48768
87222,2.6929
87223,3.84857
87224,3.19458
87225,2.95298
87226,3.69263
87227,3.1754
87228,2.51403
87229,2.50657
87230,3.31719
87231,3.82343
87232,2.31363
87233,3.16526
87234,3.60836
87235,3.20166
87236,4.40379
87237,3.37351
87238,3.72619
87239,2.77948
87240,4.53642
87241,4.20909
87242,4.48408
87243,4.55049
87244,4.70727
87245,2.09502
87246,3.03015
87247,2.74387
87248,3.39879
87249,3.71726
87250,3.41436
87251,3.45205
87252,3.31019
87253,3.67165
87254,3.81934
87255,4.10727
87256,2.90825
87257,3.48681
87258,3.32804
87259,3.00938
87260,2.98486
87261,3.54233
87262,2.8011
87263,3.03144
87264,3.15692
87265,3.29468
87266,3.37612
87267,3.0249
87268,3.71515
87269,3.7876
87270,3.32935
87271,2.95625
87272,3.83371
87273,3.26428
87274,3.47188
87275,2.57958
87276,3.32073
87277,3.22373
87278,3.30643
87279,3.27949
87280,3.53472
87281,3.1429
87282,3.3099
87283,3.91903
87284,3.38956
87285,3.68327
87286,3.84389
87287,3.84303
87288,3.90665
87289,3.67666
87290,3.48635
87291,3.57859
87292,4.01109
87293,2.97087
87294,3.38563
87295,2.87615
87296,3.43321
87297,3.0004
87298,3.25631
87299,3.50632
87300,3.97155
87301,3.51927
87302,3.66053
87303,3.18018
87304,2.85057
87305,4.04994
87306,4.1314
87307,3.04369
87308,3.01716
87309,3.44739
87310,3.85818
87311,3.33378
87312,4.04953
87313,2.70477
87314,3.94389
87315,3.52955
87316,3.62758
87317,3.51237
87318,3.82984
87319,3.47666
87320,4.13009
87321,3.56829
87322,3.24605
87323,3.86903
87324,4.32088
87325,3.72194
87326,3.84263
87327,3.55783
87328,3.48868
87329,3.45295
87330,1.19598
87331,3.58194
87332,3.54741
87333,3.74429
87334,3.97032
87335,3.10287
87336,1.29255
87337,3.74492
87338,3.0949
87339,3.57134
87340,4.42843
87341,4.2084
87342,4.57297
87343,4.7275
87344,3.89836
87345,4.2201
87346,3.99692
87347,4.3287
87348,4.22046
87349,4.28762
87350,4.05518
87351,4.26815
87352,4.31446
87353,4.01611
87354,3.76936
87355,3.77695
87356,3.89669
87357,3.91252
87358,3.88781
87359,4.13061
87360,4.09033
87361,3.86731
87362,4.06272
87363,3.48395
87364,3.21109
87365,3.88169
87366,4.34645
87367,4.11571
87368,3.5312
87369,2.95494
87370,3.79058
87371,2.29577
87372,3.16746
87373,4.19849
87374,3.64892
87375,3.93914
87376,5.0
87377,5.0
87378,4.86525
87379,4.78397
87380,4.74298
87381,4.8456
87382,4.62267
87383,4.29734
87384,4.33793
87385,4.77173
87386,4.68823
87387,3.2878
87388,4.94395
87389,4.09367
87390,4.92899
87391,4.57938
87392,2.37592
87393,2.06306
87394,3.75366
87395,3.33946
87396,1.88982
87397,2.37682
87398,3.08986
87399,2.96599
87400,3.50186
87401,4.43451
87402,3.54982
87403,2.99336
87404,3.30047
87405,2.6904
87406,4.11764
87407,2.75679
87408,3.63349
87409,2.58665
87410,3.47137
87411,3.79693
87412,3.41903
87413,1.72991
87414,3.13375
87415,4.05399
87416,2.91616
87417,3.04118
87418,3.27337
87419,1.78643
87420,4.09387
87421,3.42288
87422,3.80831
87423,3.42825
87424,3.75668
87425,3.77181
87426,3.98937
87427,3.2978
87428,3.87304
87429,3.64033
87430,4.05663
87431,3.97269
87432,3.88862
87433,3.74783
87434,2.99305
87435,4.07207
87436,3.42786
87437,3.61617
87438,3.73533
87439,2.61459
87440,3.21913
87441,3.66202
87442,2.37409
87443,2.50758
87444,2.35597
87445,3.44305
87446,3.22575
87447,3.0291
87448,4.15864
87449,2.6324
87450,3.64235
87451,3.42366
87452,3.61664
87453,3.86069
87454,4.14797
87455,4.46816
87456,3.63584
87457,3.67651
87458,3.1981
87459,3.85607
87460,2.27762
87461,3.37549
87462,1.59539
87463,2.6446
87464,2.14912
87465,2.02108
87466,1.98077
87467,2.95498
87468,3.16224
87469,2.70826
87470,3.52314
87471,2.42406
87472,3.5631
87473,3.56992
87474,3.85564
87475,3.2872
87476,3.49156
87477,2.34455
87478,3.21935
87479,2.59287
87480,3.03289
87481,3.52808
87482,4.78156
87483,4.70146
87484,4.553
87485,3.82651
87486,4.01459
87487,4.51462
87488,3.66051
87489,4.61576
87490,3.96726
87491,3.63451
87492,3.81269
87493,4.1596
87494,4.48507
87495,4.35207
87496,4.21393
87497,3.49374
87498,4.31521
87499,4.30179
87500,2.82884
87501,1.97047
87502,3.4578
87503,4.15472
87504,3.87623
87505,3.27678
87506,3.55491
87507,3.8432
87508,3.96618
87509,4.34105
87510,4.13638
87511,3.3386
87512,4.39867
87513,3.86471
87514,3.85955
87515,2.78426
87516,2.36991
87517,3.88283
87518,3.90776
87519,3.58472
87520,3.98661
87521,2.56365
87522,3.57806
87523,3.07361
87524,4.12903
87525,3.78167
87526,4.08563
87527,3.26271
87528,3.50189
87529,2.96499
87530,2.91129
87531,3.78495
87532,2.25719
87533,3.13636
87534,3.1432
87535,2.92691
87536,2.37118
87537,3.54967
87538,2.06905
87539,3.27465
87540,2.05707
87541,3.29384
87542,4.5911
87543,3.96658
87544,3.08352
87545,3.89363
87546,4.25264
87547,3.59851
87548,2.97398
87549,3.91308
87550,3.9078
87551,3.59084
87552,3.99915
87553,3.80428
87554,3.07821
87555,3.30346
87556,3.6592
87557,3.99449
87558,4.15125
87559,4.158
87560,3.86375
87561,3.7153
87562,3.42559
87563,3.623
87564,3.48533
87565,4.07098
87566,3.7463
87567,3.27432
87568,4.29122
87569,4.23288
87570,4.22865
87571,3.54891
87572,2.94134
87573,3.60821
87574,3.6695
87575,4.29739
87576,3.78394
87577,3.48083
87578,3.81639
87579,3.23252
87580,3.99982
87581,3.95315
87582,3.71565
87583,3.85178
87584,4.08716
87585,4.16103
87586,4.2397
87587,3.8716
87588,4.30698
87589,3.75684
87590,4.22981
87591,4.06432
87592,4.27532
87593,3.9588
87594,4.11291
87595,3.9009
87596,3.61609
87597,4.08507
87598,3.78741
87599,3.4579
87600,3.69113
87601,4.33536
87602,4.43644
87603,3.95019
87604,4.29152
87605,3.95972
87606,3.68821
87607,3.93628
87608,3.99064
87609,3.27897
87610,3.03381
87611,3.58088
87612,3.97828
87613,3.07401
87614,2.22762
87615,2.24814
87616,2.14987
87617,3.27387
87618,2.99252
87619,4.47428
87620,2.72813
87621,4.53919
87622,3.35307
87623,3.43971
87624,1.07644
87625,3.21394
87626,3.25963
87627,3.78711
87628,2.83769
87629,2.03281
87630,3.74998
87631,3.93323
87632,3.25029
87633,2.25012
87634,4.26142
87635,3.85577
87636,3.47625
87637,3.341
87638,3.03899
87639,3.70807
87640,2.62994
87641,3.82276
87642,2.30722
87643,1.74895
87644,3.13331
87645,3.51442
87646,2.1788
87647,3.21948
87648,4.0599
87649,2.89147
87650,2.71052
87651,4.27226
87652,2.49966
87653,2.62212
87654,3.11156
87655,3.7823
87656,3.91497
87657,3.48451
87658,3.10992
87659,3.99411
87660,1.0
87661,2.85719
87662,3.59498
87663,1.48188
87664,1.01004
87665,3.17138
87666,3.48948
87667,3.16248
87668,3.14229
87669,2.4562
87670,2.15158
87671,2.99709
87672,3.77748
87673,3.17473
87674,2.44319
87675,3.95527
87676,4.23075
87677,3.22054
87678,4.26335
87679,3.4356
87680,3.76787
87681,4.16304
87682,3.22569
87683,4.47161
87684,1.54459
87685,2.03603
87686,2.87179
87687,4.0942
87688,3.69186
87689,1.63327
87690,1.87214
87691,2.6246
87692,1.71055
87693,3.28237
87694,3.69366
87695,4.30688
87696,3.67261
87697,4.18154
87698,3.25374
87699,3.83867
87700,3.68641
87701,3.1379
87702,3.81178
87703,3.97907
87704,3.6727
87705,3.73012
87706,4.30385
87707,4.50627
87708,3.43633
87709,3.08464
87710,4.47236
87711,3.81503
87712,3.92212
87713,3.45651
87714,4.24904
87715,4.31548
87716,4.33697
87717,3.31348
87718,3.24221
87719,2.60209
87720,3.03256
87721,2.43861
87722,3.88081
87723,3.18485
87724,4.09926
87725,3.68116
87726,3.71719
87727,3.91987
87728,3.99084
87729,3.74883
87730,3.57542
87731,4.50937
87732,2.66256
87733,3.9315
87734,4.40448
87735,4.21509
87736,3.89537
87737,4.04245
87738,3.22505
87739,3.82546
87740,2.87432
87741,4.23469
87742,4.24769
87743,4.21765
87744,3.95102
87745,4.05225
87746,3.85598
87747,4.40379
87748,3.56677
87749,3.85706
87750,4.01366
87751,2.78857
87752,3.7227
87753,2.82318
87754,3.44034
87755,2.79887
87756,2.71318
87757,3.14036
87758,2.39823
87759,3.94689
87760,2.82342
87761,2.13485
87762,3.74698
87763,4.73053
87764,4.01564
87765,3.9936
87766,2.08524
87767,3.68785
87768,2.86387
87769,3.02666
87770,4.44774
87771,4.06492
87772,2.96131
87773,2.87987
87774,4.41009
87775,3.83948
87776,4.44131
87777,4.42059
87778,4.00774
87779,3.86952
87780,3.98119
87781,3.15491
87782,4.25188
87783,3.94349
87784,3.7114
87785,4.32627
87786,3.1059
87787,3.90402
87788,3.85369
87789,4.15897
87790,3.72289
87791,3.50846
87792,2.70669
87793,3.80274
87794,4.01332
87795,4.02115
87796,3.68088
87797,4.29571
87798,4.30506
87799,3.73587
87800,3.44008
87801,3.88179
87802,3.50785
87803,3.94094
87804,2.78097
87805,3.47726
87806,3.23651
87807,3.89859
87808,4.16135
87809,2.98166
87810,3.74162
87811,3.55022
87812,4.08037
87813,3.18368
87814,3.81531
87815,3.10622
87816,3.35131
87817,4.04855
87818,3.76013
87819,2.9915
87820,3.52326
87821,3.73857
87822,3.5474
87823,3.52582
87824,3.3959
87825,3.93451
87826,3.75279
87827,4.02819
87828,3.8013
87829,3.67218
87830,3.64227
87831,2.68964
87832,3.81404
87833,3.62323
87834,3.14408
87835,3.68152
87836,3.21146
87837,3.66018
87838,1.567
87839,4.18138
87840,3.7101
87841,4.72344
87842,4.45278
87843,3.96761
87844,3.62889
87845,3.27302
87846,1.86493
87847,3.37942
87848,2.41943
87849,2.87016
87850,3.2327
87851,2.56755
87852,3.53995
87853,3.18616
87854,4.19023
87855,3.98954
87856,3.42717
87857,4.12394
87858,4.0664
87859,3.79382
87860,3.76188
87861,3.85004
87862,3.81268
87863,3.55195
87864,3.43024
87865,2.84507
87866,4.23349
87867,2.84703
87868,3.83409
87869,3.57501
87870,4.01125
87871,3.93661
87872,3.75567
87873,3.45679
87874,3.73232
87875,3.7681
87876,4.43618
87877,4.09613
87878,4.51829
87879,3.2795
87880,3.8587
87881,3.39007
87882,4.00035
87883,3.31784
87884,2.14369
87885,3.97234
87886,2.17428
87887,3.98739
87888,4.55853
87889,3.77928
87890,3.41395
87891,3.15193
87892,4.80757
87893,4.13503
87894,3.81996
87895,3.40844
87896,2.48968
87897,2.35763
87898,2.57935
87899,3.71218
87900,3.34736
87901,4.27427
87902,3.9101
87903,2.66007
87904,3.54916
87905,2.23824
87906,2.00871
87907,2.12438
87908,2.10619
87909,3.26198
87910,2.99226
87911,2.69201
87912,3.6302
87913,4.09147
87914,3.66826
87915,3.03477
87916,3.80639
87917,1.88292
87918,2.54241
87919,2.36561
87920,2.70021
87921,1.22894
87922,3.96253
87923,3.29978
87924,2.62088
87925,3.78959
87926,4.28748
87927,3.53631
87928,4.41286
87929,3.57467
87930,3.30882
87931,2.25212
87932,3.7341
87933,4.13806
87934,1.92229
87935,3.64879
87936,3.38757
87937,2.97581
87938,4.07217
87939,3.19149
87940,4.38161
87941,2.72248
87942,4.19104
87943,4.40573
87944,4.30191
87945,3.43204
87946,2.45298
87947,3.40263
87948,3.36465
87949,3.71505
87950,2.77882
87951,4.13106
87952,3.90062
87953,3.94965
87954,4.05416
87955,4.09378
87956,4.54285
87957,4.28062
87958,3.97128
87959,4.29866
87960,4.18037
87961,3.69828
87962,3.32366
87963,4.26936
87964,3.92764
87965,3.63534
87966,4.05248
87967,3.2724
87968,3.74809
87969,4.28651
87970,4.5674
87971,4.12612
87972,3.88328
87973,4.19098
87974,4.17807
87975,3.56018
87976,4.22499
87977,4.84828
87978,4.07432
87979,3.76031
87980,3.92587
87981,3.9666
87982,3.41299
87983,3.56705
87984,3.3518
87985,3.67764
87986,3.64043
87987,2.05557
87988,3.4993
87989,4.07474
87990,4.49775
87991,3.77658
87992,3.8275
87993,3.26358
87994,3.57778
87995,3.89965
87996,4.39213
87997,4.21405
87998,4.28986
87999,3.41979
88000,2.70918
88001,2.91183
88002,4.25699
88003,3.27812
88004,2.21423
88005,3.59972
88006,3.37337
88007,3.90257
88008,3.95623
88009,3.12434
88010,3.64398
88011,3.6564
88012,3.31417
88013,2.9685
88014,3.73223
88015,3.40752
88016,3.6207
88017,4.11962
88018,3.89867
88019,4.02894
88020,4.22943
88021,3.84605
88022,3.61799
88023,3.69813
88024,3.15709
88025,4.26437
88026,3.37876
88027,3.27302
88028,4.46859
88029,4.06613
88030,2.35208
88031,3.53764
88032,3.84776
88033,1.96984
88034,4.31993
88035,4.19333
88036,4.08074
88037,3.89719
88038,4.28341
88039,3.10123
88040,3.59532
88041,4.3111
88042,3.39389
88043,4.16119
88044,4.06473
88045,4.03001
88046,3.8581
88047,4.39515
88048,3.12787
88049,4.34615
88050,3.22039
88051,4.12534
88052,4.73702
88053,3.43382
88054,4.70212
88055,4.75635
88056,4.32974
88057,4.12459
88058,4.73041
88059,4.47931
88060,3.67733
88061,3.99889
88062,3.40516
88063,4.6563
88064,1.0
88065,4.7022
88066,4.32509
88067,4.02033
88068,3.44199
88069,4.04055
88070,4.3728
88071,4.16948
88072,4.02113
88073,3.33954
88074,4.69685
88075,4.35461
88076,2.96749
88077,3.62963
88078,3.51663
88079,4.48972
88080,4.13283
88081,3.98733
88082,4.53584
88083,3.23057
88084,2.85322
88085,4.57654
88086,3.05626
88087,3.16885
88088,3.79303
88089,4.05686
88090,3.87761
88091,4.54602
88092,4.24133
88093,3.55943
88094,4.64449
88095,4.64412
88096,3.42148
88097,4.4449
88098,2.76941
88099,4.2522
88100,4.49673
88101,4.06273
88102,4.64199
88103,4.09723
88104,3.95563
88105,4.37174
88106,1.44694
88107,1.87833
88108,3.08767
88109,2.01365
88110,2.58665
88111,2.26599
88112,2.42956
88113,4.02167
88114,4.77344
88115,4.40842
88116,4.62828
88117,3.33177
88118,4.23827
88119,3.73419
88120,4.5022
88121,4.30368
88122,4.64443
88123,4.32992
88124,4.54495
88125,3.65667
88126,4.0749
88127,4.98712
88128,4.62411
88129,4.03781
88130,4.60578
88131,4.02904
88132,3.63787
88133,4.42991
88134,3.94003
88135,2.59184
88136,4.3384
88137,3.68889
88138,3.67545
88139,3.51138
88140,3.22314
88141,3.512
88142,2.9738
88143,4.42784
88144,2.16954
88145,2.99283
88146,3.24289
88147,2.5914
88148,3.16153
88149,3.98192
88150,4.01957
88151,2.94323
88152,3.89649
88153,2.91421
88154,3.71347
88155,2.55634
88156,3.45212
88157,3.46693
88158,3.26562
88159,1.78852
88160,2.85193
88161,3.37721
88162,4.07483
88163,3.32921
88164,3.91441
88165,3.41633
88166,2.882
88167,3.28749
88168,3.32001
88169,2.73338
88170,3.13234
88171,3.60656
88172,3.59847
88173,3.82279
88174,4.02533
88175,4.44945
88176,4.05292
88177,4.36689
88178,4.07677
88179,3.65221
88180,3.24539
88181,2.95445
88182,4.16089
88183,3.47625
88184,4.06511
88185,4.73944
88186,4.07856
88187,4.24116
88188,4.28141
88189,3.73053
88190,4.0883
88191,4.09407
88192,3.35963
88193,4.10756
88194,3.62865
88195,4.30482
88196,4.42191
88197,3.74652
88198,4.80577
88199,2.79846
88200,4.63121
88201,3.67013
88202,3.46504
88203,3.96228
88204,4.08717
88205,3.08759
88206,3.95629
88207,3.13054
88208,3.90658
88209,3.73
88210,4.04814
88211,3.8286
88212,4.08468
88213,3.77654
88214,2.56695
88215,4.15092
88216,3.09662
88217,4.39553
88218,3.96861
88219,1.80319
88220,3.15759
88221,3.40276
88222,4.3548
88223,1.70788
88224,3.12884
88225,3.04807
88226,3.6016
88227,4.08568
88228,2.93328
88229,2.9726
88230,2.93311
88231,3.51849
88232,3.66765
88233,3.60213
88234,3.29504
88235,3.09892
88236,3.57154
88237,2.77818
88238,3.76156
88239,3.46284
88240,4.28599
88241,3.66078
88242,4.21296
88243,3.81403
88244,2.94603
88245,3.26713
88246,2.8931
88247,3.16341
88248,3.30035
88249,3.55092
88250,3.57243
88251,3.56802
88252,3.79489
88253,3.90092
88254,3.22388
88255,3.16987
88256,2.88368
88257,2.4699
88258,3.74425
88259,4.06087
88260,3.98279
88261,3.05155
88262,2.00889
88263,3.61941
88264,3.04825
88265,3.04355
88266,3.04694
88267,4.04071
88268,2.17778
88269,3.10772
88270,3.13024
88271,3.74534
88272,4.15662
88273,3.47455
88274,3.92435
88275,2.87537
88276,4.69992
88277,3.45778
88278,3.39541
88279,2.83639
88280,2.91563
88281,4.08035
88282,2.22004
88283,3.63189
88284,3.80178
88285,3.72619
88286,3.56592
88287,3.92793
88288,3.24676
88289,4.03831
88290,4.35889
88291,4.14757
88292,3.33945
88293,4.33149
88294,3.74401
88295,2.15649
88296,3.88387
88297,3.65043
88298,4.43605
88299,3.8908
88300,4.5277
88301,4.34639
88302,4.15629
88303,4.04418
88304,3.3884
88305,2.84415
88306,3.96395
88307,3.65118
88308,4.48069
88309,3.89718
88310,4.30994
88311,4.13565
88312,4.75298
88313,3.06492
88314,4.79847
88315,3.75295
88316,4.11536
88317,4.40296
88318,4.0418
88319,4.44182
88320,3.90968
88321,3.94487
88322,3.1572
88323,4.90035
88324,4.44688
88325,3.94551
88326,2.85863
88327,4.06883
88328,4.48229
88329,4.44971
88330,4.20567
88331,2.72383
88332,2.49575
88333,4.54037
88334,3.93194
88335,4.10506
88336,4.71148
88337,4.61196
88338,4.76963
88339,3.5143
88340,4.61433
88341,4.06088
88342,3.53433
88343,4.53147
88344,4.49939
88345,3.86698
88346,4.02624
88347,4.31889
88348,4.29677
88349,4.46029
88350,4.01765
88351,4.23186
88352,2.62205
88353,3.21534
88354,4.01831
88355,4.12897
88356,3.76574
88357,2.34754
88358,4.22974
88359,4.29726
88360,2.62421
88361,3.76938
88362,3.61396
88363,2.88801
88364,4.75431
88365,3.66979
88366,4.03275
88367,4.75982
88368,4.12405
88369,3.55214
88370,4.62032
88371,4.03422
88372,4.59342
88373,4.5318
88374,4.93914
88375,3.8825
88376,4.42936
88377,4.38619
88378,4.02887
88379,3.98435
88380,3.39072
88381,4.26849
88382,4.28683
88383,3.00358
88384,4.74379
88385,3.65635
88386,3.67457
88387,4.65943
88388,4.2472
88389,3.79463
88390,4.18707
88391,4.76311
88392,3.86464
88393,4.56228
88394,4.79669
88395,4.59613
88396,4.31626
88397,4.2565
88398,4.46523
88399,3.74489
88400,3.77471
88401,3.62141
88402,3.9108
88403,3.59283
88404,3.585
88405,3.6886
88406,2.89274
88407,3.95115
88408,4.40475
88409,4.41048
88410,4.33214
88411,4.58671
88412,4.16724
88413,4.04577
88414,3.65852
88415,2.78472
88416,4.08643
88417,4.26744
88418,4.85353
88419,4.22999
88420,4.34015
88421,4.12584
88422,4.79901
88423,4.51034
88424,3.86118
88425,3.87871
88426,3.74564
88427,3.79807
88428,4.4873
88429,4.02138
88430,4.56847
88431,3.49286
88432,4.45581
88433,4.12616
88434,4.53901
88435,4.31148
88436,4.1694
88437,2.60059
88438,3.95093
88439,4.23393
88440,4.75107
88441,4.42018
88442,3.84642
88443,3.56272
88444,2.8733
88445,3.03838
88446,4.52534
88447,3.08582
88448,4.10211
88449,4.07029
88450,3.87589
