TestDataID,Rating
87271,3.01413
87272,3.81055
87273,3.31449
87274,3.4416
87275,2.76058
87276,3.35152
87277,3.25527
87278,3.25845
87279,3.38011
87280,3.55449
87281,3.26176
87282,3.2684
87283,3.93147
87284,3.2477
87285,3.77315
87286,3.66777
87287,3.82651
87288,3.92528
87289,3.62356
87290,3.54788
87291,3.79302
87292,4.02202
87293,2.95543
87294,3.15324
87295,3.2557
87296,3.55612
87297,3.50636
87298,3.41733
87299,3.65585
87300,3.99133
87301,3.55674
87302,3.4867
87303,3.4307
87304,3.02459
87305,4.16893
87306,4.08436
87307,2.84307
87308,3.06189
87309,3.04877
87310,3.67717
87311,3.20644
87312,4.23507
87313,2.89474
87314,4.10423
87315,3.65041
87316,3.73347
87317,3.56111
87318,3.89933
87319,3.50288
87320,4.10947
87321,3.78777
87322,3.24701
87323,3.51767
87324,4.24439
87325,3.94779
87326,4.12549
87327,3.4283
87328,3.44317
87329,3.56246
87330,1.32262
87331,3.63237
87332,3.71282
87333,3.69789
87334,3.96166
87335,2.93405
87336,1.54435
87337,3.81781
87338,2.9643
87339,3.74611
87340,4.43529
87341,4.33998
87342,4.54203
87343,4.73075
87344,3.83602
87345,4.19353
87346,4.01811
87347,4.27623
87348,4.24363
87349,4.3869
87350,4.13324
87351,4.23013
87352,4.22042
87353,4.02051
87354,3.74385
87355,3.84408
87356,4.07558
87357,3.93442
87358,3.71941
87359,4.07289
87360,4.1458
87361,3.97593
87362,4.01379
87363,3.46166
87364,3.2692
87365,3.9132
87366,4.38791
87367,4.02291
87368,3.4839
87369,3.10933
87370,3.83
87371,2.41909
87372,2.92906
87373,4.177
87374,3.26682
87375,3.90153
87376,5.0
87377,5.0
87378,4.85011
87379,4.88851
87380,4.81389
87381,4.85581
87382,4.73242
87383,4.43496
87384,4.27973
87385,4.6795
87386,4.82965
87387,3.18875
87388,4.7719
87389,4.01219
87390,4.77784
87391,4.59213
87392,2.40921
87393,2.15766
87394,3.78966
87395,3.33028
87396,2.01915
87397,2.29282
87398,3.07378
87399,3.01264
87400,3.55081
87401,4.35954
87402,3.54833
87403,3.15787
87404,3.37222
87405,2.56081
87406,3.99554
87407,2.74385
87408,3.53918
87409,2.53004
87410,3.4479
87411,3.79334
87412,3.42104
87413,1.73262
87414,3.03047
87415,4.07154
87416,2.90066
87417,2.99238
87418,3.14687
87419,1.73871
87420,4.06964
87421,3.35646
87422,3.80725
87423,3.3798
87424,3.71207
87425,3.76483
87426,3.90907
87427,3.3268
87428,3.80304
87429,3.72283
87430,4.03681
87431,3.96165
87432,3.93071
87433,3.67181
87434,3.00537
87435,4.00507
87436,3.50918
87437,3.72077
87438,3.71038
87439,2.63446
87440,3.19621
87441,3.62782
87442,2.30493
87443,2.58082
87444,2.46079
87445,3.47513
87446,3.13486
87447,3.09004
87448,4.09705
87449,2.64778
87450,3.58003
87451,3.34201
87452,3.53025
87453,3.80337
87454,4.06285
87455,4.4607
87456,3.66689
87457,3.74004
87458,3.12913
87459,3.66246
87460,2.43858
87461,3.48102
87462,1.70556
87463,2.74745
87464,2.34353
87465,2.0603
87466,2.12926
87467,2.93966
87468,3.07765
87469,2.83205
87470,3.45932
87471,2.47889
87472,3.56263
87473,3.56204
87474,3.82357
87475,3.35185
87476,3.3623
87477,2.5944
87478,3.16126
87479,2.61584
87480,3.10205
87481,3.6991
87482,4.66832
87483,4.81635
87484,4.37864
87485,3.80349
87486,4.19351
87487,4.47862
87488,3.90062
87489,4.54697
87490,3.84911
87491,3.98029
87492,3.8586
87493,4.2613
87494,4.69573
87495,4.52053
87496,4.16682
87497,3.46124
87498,4.25298
87499,4.29633
87500,3.04019
87501,2.0111
87502,3.46615
87503,4.10999
87504,4.031
87505,3.32713
87506,3.69664
87507,3.90484
87508,4.2091
87509,4.35069
87510,4.04563
87511,3.41584
87512,4.4342
87513,3.85071
87514,3.80784
87515,2.64896
87516,2.48778
87517,3.74187
87518,3.81245
87519,3.61591
87520,3.88466
87521,2.69758
87522,3.76971
87523,2.80407
87524,4.21438
87525,3.87266
87526,3.9391
87527,3.4094
87528,3.48815
87529,3.00422
87530,3.14911
87531,3.70303
87532,2.38037
87533,3.13116
87534,3.12237
87535,2.93674
87536,2.44155
87537,3.30366
87538,2.15437
87539,3.06896
87540,1.82369
87541,3.41202
87542,4.51751
87543,3.95547
87544,3.02002
87545,3.71119
87546,4.21709
87547,3.63411
87548,2.99488
87549,3.71695
87550,3.86576
87551,3.51606
87552,4.07162
87553,3.77272
87554,3.15176
87555,3.34422
87556,3.67914
87557,4.0939
87558,4.13577
87559,4.16261
87560,3.96576
87561,3.72845
87562,3.63375
87563,3.74422
87564,3.59458
87565,4.07593
87566,3.71548
87567,3.2691
87568,4.21943
87569,4.20207
87570,3.96023
87571,3.51304
87572,2.93508
87573,3.44378
87574,3.69382
87575,4.05889
87576,3.66534
87577,3.34261
87578,3.57378
87579,3.38881
87580,3.97248
87581,3.9172
87582,3.79113
87583,3.76914
87584,4.18394
87585,4.15976
87586,4.19411
87587,3.90555
87588,4.21679
87589,3.78827
87590,4.22145
87591,4.17702
87592,4.22034
87593,3.93839
87594,4.16111
87595,3.88448
87596,3.56199
87597,4.09703
87598,3.80047
87599,3.41554
87600,3.94924
87601,4.35833
87602,4.23548
87603,4.02645
87604,4.29051
87605,3.88318
87606,3.70231
87607,4.1733
87608,3.8804
87609,3.1536
87610,3.34721
87611,3.69969
87612,4.08019
87613,3.13377
87614,1.95787
87615,2.17759
87616,2.24121
87617,3.31988
87618,2.87265
87619,4.23646
87620,2.85445
87621,4.39
87622,3.25564
87623,3.43019
87624,1.25673
87625,3.07562
87626,3.07829
87627,4.01559
87628,2.78052
87629,1.99184
87630,3.71383
87631,3.78434
87632,3.27139
87633,2.3016
87634,4.17286
87635,3.5679
87636,3.42285
87637,3.22061
87638,2.91968
87639,3.76527
87640,2.751
87641,3.85617
87642,2.42225
87643,1.85535
87644,3.0879
87645,3.70989
87646,2.20307
87647,3.20799
87648,4.00356
87649,2.92615
87650,2.74905
87651,4.18863
87652,2.56104
87653,2.85382
87654,3.21244
87655,3.6599
87656,3.71233
87657,3.43178
87658,3.07906
87659,3.95287
87660,1.0
87661,2.72594
87662,3.50815
87663,1.54893
87664,1.1594
87665,3.13775
87666,3.46342
87667,3.05368
87668,3.25187
87669,2.3374
87670,2.07907
87671,3.02503
87672,3.71318
87673,3.27077
87674,2.4462
87675,3.88297
87676,4.16938
87677,3.33574
87678,4.13235
87679,3.37642
87680,3.69008
87681,4.19384
87682,3.28448
87683,4.41405
87684,1.48254
87685,1.93403
87686,3.1739
87687,4.06493
87688,4.16422
87689,1.75216
87690,1.86451
87691,2.77263
87692,1.78745
87693,3.11057
87694,3.73923
87695,4.29476
87696,3.39052
87697,3.67897
87698,3.44123
87699,3.75073
87700,3.69273
87701,3.24624
87702,3.87393
87703,4.10898
87704,3.82784
87705,3.85802
87706,4.46966
87707,4.72806
87708,3.70061
87709,3.18339
87710,4.37649
87711,3.93618
87712,3.97244
87713,3.50901
87714,4.16547
87715,4.23573
87716,4.36508
87717,3.26561
87718,3.2556
87719,2.72901
87720,3.0549
87721,2.55613
87722,3.87447
87723,3.18329
87724,4.10482
87725,3.73159
87726,3.71302
87727,3.92885
87728,4.08827
87729,3.76922
87730,3.63762
87731,4.46437
87732,2.64112
87733,3.7689
87734,4.36703
87735,4.17112
87736,3.90475
87737,4.0061
87738,3.2237
87739,3.85239
87740,2.65999
87741,4.16991
87742,4.20778
87743,4.15328
87744,4.01582
87745,3.93657
87746,3.91134
87747,4.42487
87748,3.55348
87749,3.8631
87750,4.12263
87751,2.78851
87752,3.90991
87753,2.56765
87754,3.87147
87755,3.22918
87756,2.43134
87757,2.99506
87758,2.36644
87759,4.00271
87760,2.88733
87761,2.34455
87762,3.53105
87763,4.66145
87764,3.97187
87765,4.00484
87766,2.41664
87767,3.52781
87768,2.80653
87769,3.02138
87770,4.42977
87771,4.16578
87772,2.96557
87773,2.86602
87774,4.35339
87775,3.98434
87776,4.27555
87777,4.27677
87778,4.05527
87779,3.91582
87780,3.9509
87781,3.20597
87782,4.07806
87783,3.81874
87784,3.63245
87785,4.19685
87786,3.15062
87787,3.87329
87788,3.82715
87789,4.09761
87790,3.87326
87791,3.92485
87792,3.18754
87793,3.84009
87794,4.2389
87795,3.78017
87796,3.69518
87797,4.42151
87798,3.95908
87799,3.54986
87800,3.52583
87801,3.85164
87802,3.29242
87803,4.39756
87804,2.97555
87805,3.4811
87806,3.29981
87807,4.05291
87808,4.22385
87809,2.92861
87810,3.68534
87811,3.52441
87812,4.08143
87813,3.13791
87814,3.79704
87815,3.24618
87816,3.45511
87817,3.93187
87818,3.75018
87819,3.01425
87820,3.50758
87821,3.65124
87822,3.5264
87823,3.63989
87824,3.4608
87825,3.92951
87826,3.67198
87827,4.02125
87828,3.75444
87829,3.7962
87830,3.72655
87831,2.69461
87832,3.74547
87833,3.5687
87834,3.11137
87835,3.64099
87836,3.00961
87837,3.72993
87838,1.75402
87839,4.15629
87840,3.26961
87841,4.58654
87842,4.34055
87843,4.09758
87844,3.96932
87845,3.45319
87846,1.85927
87847,3.48675
87848,2.55912
87849,2.93344
87850,3.16825
87851,3.06525
87852,3.87294
87853,3.31205
87854,4.12668
87855,4.175
87856,3.53787
87857,4.00278
87858,4.17681
87859,3.75293
87860,3.76579
87861,3.72353
87862,3.91305
87863,3.34736
87864,3.52659
87865,2.88932
87866,4.22136
87867,2.99353
87868,3.81126
87869,3.66185
87870,3.96886
87871,4.04408
87872,3.72451
87873,3.47971
87874,3.84782
87875,3.83852
87876,4.48621
87877,4.06685
87878,4.46985
87879,3.39252
87880,3.79882
87881,3.36856
87882,3.9301
87883,3.2261
87884,2.34956
87885,3.9874
87886,2.27159
87887,3.97729
87888,4.57882
87889,3.86769
87890,3.49408
87891,3.26828
87892,4.81951
87893,4.14566
87894,3.9058
87895,3.57156
87896,2.3715
87897,2.49487
87898,2.52134
87899,3.79284
87900,3.22475
87901,4.46212
87902,3.80664
87903,2.66131
87904,3.65625
87905,2.22311
87906,1.98315
87907,1.99413
87908,2.19829
87909,3.72279
87910,3.00791
87911,2.95971
87912,3.55592
87913,4.16931
87914,3.68788
87915,3.0313
87916,3.74011
87917,1.93752
87918,2.51334
87919,2.55228
87920,2.57044
87921,1.38138
87922,3.84852
87923,3.12645
87924,2.52852
87925,3.70517
87926,4.19801
87927,3.40788
87928,4.50784
87929,3.63455
87930,3.47494
87931,2.31691
87932,3.85917
87933,4.18785
87934,2.14169
87935,3.73496
87936,3.38131
87937,2.89257
87938,4.18397
87939,3.43919
87940,4.338
87941,2.70064
87942,4.26505
87943,4.34377
87944,4.32145
87945,3.48941
87946,2.30757
87947,3.65727
87948,3.42629
87949,3.77183
87950,2.77027
87951,4.21346
87952,4.06995
87953,4.13239
87954,3.93751
87955,4.07337
87956,4.63634
87957,4.32035
87958,3.71589
87959,4.31169
87960,3.82242
87961,3.8848
87962,3.36477
87963,4.14765
87964,3.97883
87965,3.74229
87966,4.14942
87967,3.15201
87968,3.73742
87969,4.37461
87970,4.62416
87971,3.87777
87972,4.01599
87973,4.08381
87974,4.04994
87975,3.49389
87976,4.29787
87977,4.80665
87978,3.99665
87979,3.95798
87980,3.69298
87981,4.08688
87982,3.33967
87983,3.56275
87984,3.33874
87985,3.70607
87986,3.74021
87987,2.08411
87988,3.54558
87989,3.96269
87990,4.5243
87991,3.70325
87992,4.0084
87993,3.23658
87994,3.59027
87995,3.97651
87996,4.41553
87997,4.17556
87998,4.35655
87999,3.42483
88000,2.64368
88001,3.06879
88002,4.22499
88003,3.35028
88004,2.11415
88005,3.65253
88006,3.3197
88007,3.89629
88008,3.94245
88009,3.20456
88010,3.61937
88011,3.61812
88012,3.44063
88013,2.74473
88014,3.94678
88015,3.17669
88016,3.59575
88017,4.07964
88018,3.97331
88019,4.12918
88020,4.21552
88021,3.72765
88022,3.75473
88023,3.87537
88024,3.35074
88025,4.2843
88026,3.42342
88027,3.34931
88028,4.43611
88029,3.97649
88030,2.36083
88031,3.62712
88032,3.85125
88033,3.51825
88034,4.35053
88035,4.22873
88036,4.01825
88037,4.0373
88038,4.27955
88039,3.07226
88040,3.54521
88041,4.32613
88042,3.5372
88043,4.194
88044,4.09943
88045,4.04561
88046,3.8779
88047,4.33488
88048,3.27362
88049,4.2491
88050,3.16624
88051,3.95815
88052,4.46137
88053,3.8531
88054,4.52964
88055,4.72282
88056,4.27895
88057,4.2265
88058,4.72999
88059,4.34084
88060,3.87
88061,4.05494
88062,3.59616
88063,4.56957
88064,1.0
88065,4.52673
88066,4.30624
88067,4.00192
88068,3.507
88069,4.1312
88070,4.4331
88071,3.97891
88072,4.11751
88073,3.35998
88074,4.64848
88075,4.31476
88076,3.05349
88077,3.71952
88078,3.49613
88079,4.34595
88080,4.08814
88081,3.95341
88082,4.58465
88083,3.29512
88084,2.9917
88085,4.46195
88086,3.07737
88087,3.37241
88088,3.79534
88089,4.10982
88090,3.93651
88091,4.48045
88092,4.36973
88093,3.73678
88094,4.74675
88095,4.52866
88096,3.58354
88097,4.3739
88098,3.02621
88099,4.40447
88100,4.09017
88101,4.20312
88102,4.4564
88103,4.24402
88104,4.27859
88105,4.37183
88106,1.42784
88107,2.15433
88108,3.0237
88109,2.35693
88110,3.08886
88111,1.98373
88112,2.6414
88113,3.97576
88114,4.77559
88115,4.17469
88116,4.62981
88117,3.35375
88118,4.07991
88119,3.70018
88120,4.50018
88121,4.14434
88122,4.54112
88123,4.28388
88124,4.28277
88125,3.71904
88126,3.96937
88127,5.0
88128,4.56664
88129,4.06072
88130,4.61752
88131,3.95544
88132,3.62978
88133,4.39654
88134,3.89748
88135,2.63853
88136,4.2815
88137,3.80052
88138,3.69367
88139,3.52075
88140,3.19376
88141,3.43
88142,3.21324
88143,4.20685
88144,2.13571
88145,2.89865
88146,3.21489
88147,2.45354
88148,3.04372
88149,4.0663
88150,3.92784
88151,3.0064
88152,3.69786
88153,3.18424
88154,3.72713
88155,2.58211
88156,3.25804
88157,3.10506
88158,2.91679
88159,3.33787
88160,2.85732
88161,3.23943
88162,4.05677
88163,3.37603
88164,3.84689
88165,3.35544
88166,2.95648
88167,3.26225
88168,3.14147
88169,2.76366
88170,3.10265
88171,3.52227
88172,3.68349
88173,3.84364
88174,3.99361
88175,4.44615
88176,3.88125
88177,4.10666
88178,3.89209
88179,3.52273
88180,3.03549
88181,2.65931
88182,4.30195
88183,3.67607
88184,3.80877
88185,4.74973
88186,4.19007
88187,4.16509
88188,3.95942
88189,3.59638
88190,4.02666
88191,4.15737
88192,3.3025
88193,4.24323
88194,3.69013
88195,4.42038
88196,4.16693
88197,3.83605
88198,4.49601
88199,2.67828
88200,4.80105
88201,3.83861
88202,3.32784
88203,3.7043
88204,4.27282
88205,3.03973
88206,4.00781
88207,3.03243
88208,3.91288
88209,3.6267
88210,3.93339
88211,3.95595
88212,4.06054
88213,3.85809
88214,2.53011
88215,4.14344
88216,2.93733
88217,4.37994
88218,3.73612
88219,1.80011
88220,3.09303
88221,3.40518
88222,4.34577
88223,1.70166
88224,2.87101
88225,3.03877
88226,3.51238
88227,4.03692
88228,2.99784
88229,3.00175
88230,2.9641
88231,3.37016
88232,3.71859
88233,3.69265
88234,3.28771
88235,3.01539
88236,3.46847
88237,2.6996
88238,3.87517
88239,3.46848
88240,4.2628
88241,3.72397
88242,4.13873
88243,3.7811
88244,2.96516
88245,3.23968
88246,2.99346
88247,3.03868
88248,3.2695
88249,3.68277
88250,3.5221
88251,3.5225
88252,3.6723
88253,3.71026
88254,3.2862
88255,3.11792
88256,2.90043
88257,2.41661
88258,3.7173
88259,4.02918
88260,3.8564
88261,3.05444
88262,1.87888
88263,3.5527
88264,2.80987
88265,2.90685
88266,2.89656
88267,3.91007
88268,2.17378
88269,3.18468
88270,3.11553
88271,3.8455
88272,4.03947
88273,3.6005
88274,3.84639
88275,2.98826
88276,4.43231
88277,3.45258
88278,3.58719
88279,2.87764
88280,3.22732
88281,3.77405
88282,2.27483
88283,3.66868
88284,3.74658
88285,3.56796
88286,3.34854
88287,3.82317
88288,2.94516
88289,3.96898
88290,4.3417
88291,4.13476
88292,3.48556
88293,4.24903
88294,3.77904
88295,2.00605
88296,3.92701
88297,3.56225
88298,4.38007
88299,3.75848
88300,4.56048
88301,4.3069
88302,4.06345
88303,3.87035
88304,3.29212
88305,2.78141
88306,3.88581
88307,3.65112
88308,4.40757
88309,3.93755
88310,4.31887
88311,4.14227
88312,4.75748
88313,3.03272
88314,4.87907
88315,3.7819
88316,4.11047
88317,4.3833
88318,3.89579
88319,4.29355
88320,3.90414
88321,3.87149
88322,3.22426
88323,4.79869
88324,4.37554
88325,4.05535
88326,2.94025
88327,4.02624
88328,4.48086
88329,4.39813
88330,4.09066
88331,2.82204
88332,2.73383
88333,4.41712
88334,4.01799
88335,3.93575
88336,4.6901
88337,4.53949
88338,4.58949
88339,3.57187
88340,4.46584
88341,4.07804
88342,3.43868
88343,4.48
88344,4.39476
88345,3.78971
88346,3.82721
88347,4.27568
88348,4.29093
88349,4.39926
88350,3.94151
88351,4.1675
88352,2.63954
88353,3.31345
88354,4.05841
88355,4.03781
88356,3.78891
88357,2.31002
88358,4.31857
88359,4.25743
88360,2.53668
88361,3.84842
88362,3.44387
88363,2.94304
88364,4.71899
88365,3.60058
88366,3.8474
88367,4.72382
88368,4.10618
88369,3.59227
88370,4.70443
88371,3.92184
88372,4.56852
88373,4.53915
88374,4.969
88375,3.57119
88376,4.67303
88377,4.46726
88378,4.24387
88379,4.1911
88380,3.49135
88381,4.33777
88382,4.10676
88383,2.82268
88384,4.78502
88385,4.05126
88386,3.60975
88387,4.6752
88388,4.42759
88389,3.92134
88390,4.0075
88391,4.81537
88392,3.5944
88393,4.47687
88394,4.77748
88395,4.68956
88396,4.26464
88397,4.38148
88398,4.51351
88399,3.80188
88400,3.80697
88401,3.64776
88402,3.88376
88403,3.72641
88404,3.76722
88405,3.8551
88406,2.8906
88407,3.94867
88408,4.3111
88409,4.35738
88410,4.37806
88411,4.42284
88412,4.20383
88413,4.0163
88414,3.9604
88415,2.75086
88416,4.18387
88417,4.28725
88418,4.77782
88419,4.31699
88420,4.35853
88421,4.12783
88422,4.77422
88423,4.41809
88424,3.84474
88425,4.00118
88426,3.74102
88427,3.67559
88428,4.41466
88429,4.0049
88430,4.39033
88431,3.78189
88432,4.38993
88433,4.01256
88434,4.46884
88435,4.28924
88436,4.40151
88437,2.6579
88438,3.93366
88439,4.06464
88440,4.80944
88441,4.38777
88442,3.89135
88443,3.70982
88444,2.96223
88445,2.82541
88446,4.60503
88447,2.99544
88448,4.2975
88449,4.06646
88450,3.80484
88451,4.4557
88452,3.3398
88453,3.01691
88454,3.68012
88455,3.93205
88456,3.43166
88457,3.66028
88458,4.28782
88459,3.24381
88460,3.7801
88461,3.36462
88462,3.72722
88463,3.43144
88464,3.78864
88465,3.45151
88466,3.92503
88467,4.66085
88468,4.51406
88469,3.96689
88470,3.15715
88471,3.45719
88472,3.91824
88473,3.44371
88474,3.86241
88475,4.38771
88476,4.09817
88477,3.908
88478,4.31744
88479,3.48738
88480,3.98421
88481,4.49676
88482,3.59244
88483,3.64951
88484,4.29439
88485,4.10666
88486,3.45083
88487,3.97534
88488,3.83456
88489,3.85551
88490,3.07398
88491,3.659
88492,3.57736
88493,2.92548
88494,3.35168
88495,3.86715
88496,3.90063
88497,3.73628
88498,3.66147
88499,3.68056
88500,1.63218
88501,2.98237
88502,3.36856
88503,3.65134
88504,2.76434
88505,3.12495
88506,3.70666
88507,1.5219
88508,3.71933
88509,3.29568
88510,1.78432
88511,3.17732
88512,3.04818
88513,2.24443
88514,3.13988
88515,3.28409
88516,3.73107
88517,3.67098
88518,3.30762
88519,3.24623
88520,3.71781
88521,2.7693
88522,3.29547
88523,2.4106
88524,2.26074
88525,2.83697
88526,3.49436
88527,3.25099
88528,2.43548
88529,3.23859
88530,3.24759
88531,3.65667
88532,2.99635
88533,3.60154
88534,4.30869
88535,3.49148
88536,3.64532
88537,4.73955
88538,4.28518
88539,3.09469
88540,3.67372
88541,3.69061
88542,3.74865
88543,4.36649
88544,3.51367
88545,4.35971
88546,4.51918
88547,4.45007
88548,1.30066
88549,4.09007
88550,4.4936
88551,4.1618
88552,4.35483
88553,3.73822
88554,4.65808
88555,4.65094
88556,4.46509
88557,3.66042
88558,4.47606
88559,3.79493
88560,2.54119
88561,3.68292
88562,3.57583
88563,2.84169
88564,3.87847
88565,3.00807
88566,2.96648
88567,3.74241
88568,3.91422
88569,3.72037
88570,4.11186
88571,4.22338
88572,3.9057
88573,3.84894
88574,3.63571
88575,3.42552
88576,4.53726
88577,4.5973
88578,3.54865
88579,3.54798
88580,3.47382
88581,4.11332
88582,3.77233
88583,4.23709
88584,3.66116
88585,4.2886
88586,4.30557
88587,4.65892
88588,3.99643
88589,3.72071
88590,4.21766
88591,3.52047
88592,4.53413
88593,3.58466
88594,2.66841
88595,3.67932
88596,3.67627
88597,3.22975
88598,3.42228
88599,2.52915
88600,2.75437
88601,2.72524
88602,2.34277
88603,2.52549
88604,1.79871
88605,2.57389
88606,2.79833
88607,2.54834
88608,2.63943
88609,2.24592
88610,1.63461
88611,3.67048
88612,3.16581
88613,2.55811
88614,2.93658
88615,3.75093
88616,3.83156
88617,4.62788
88618,2.52314
88619,4.3947
88620,2.15344
88621,4.32657
88622,3.84162
88623,4.23098
88624,3.47757
88625,4.08421
88626,4.31576
88627,3.86214
88628,4.43633
88629,3.92329
88630,3.9266
88631,3.7846
88632,4.31666
88633,3.68321
88634,4.01955
88635,3.223
88636,3.99571
88637,4.27627
88638,4.29969
88639,3.8886
88640,4.17252
88641,4.96554
88642,4.33367
88643,3.76214
88644,4.11297
88645,3.95523
88646,4.03618
88647,4.24305
88648,4.87409
88649,4.04906
88650,4.5753
88651,4.09323
88652,4.44323
88653,3.66807
88654,4.32727
88655,3.75963
88656,4.65767
88657,3.5463
88658,4.20073
88659,3.54501
88660,2.30394
88661,5.0
88662,4.25613
88663,4.59278
88664,4.28482
88665,3.10272
88666,4.38624
88667,4.43304
88668,3.67344
88669,3.61515
88670,2.08152
88671,2.48111
88672,4.62743
88673,3.94608
88674,4.42792
88675,4.70803
88676,3.70893
88677,4.33489
88678,4.17457
88679,4.05381
88680,4.70982
88681,4.11844
88682,4.48465
88683,4.63912
88684,4.59716
88685,3.30384
88686,4.73146
88687,3.67503
88688,4.43508
88689,4.74336
88690,4.61304
88691,3.25121
88692,3.59406
88693,3.99607
88694,3.68405
88695,3.82174
88696,4.3137
88697,4.24831
88698,4.48881
88699,3.56259
88700,3.69816
88701,3.72073
88702,3.67109
88703,3.41348
88704,3.32751
88705,3.61832
88706,3.60097
88707,2.69771
88708,3.61766
88709,3.30072
88710,3.53385
88711,3.56247
88712,3.53861
88713,3.23032
88714,4.12211
88715,4.69323
88716,4.64704
88717,4.43177
88718,4.57219
88719,4.19283
88720,4.10213
88721,4.78341
88722,4.59057
88723,5.0
88724,3.47122
88725,3.85211
88726,4.2836
88727,3.13517
88728,2.71457
88729,3.47005
88730,3.15387
88731,3.88843
88732,3.42008
88733,3.46129
88734,3.3761
88735,3.02769
88736,3.37056
88737,2.79516
88738,3.92765
88739,3.56432
88740,3.89356
88741,3.69193
88742,3.75029
88743,3.48412
88744,2.72377
88745,3.54676
88746,4.065
88747,3.16412
88748,4.16208
88749,3.93383
88750,3.74662
88751,4.00271
88752,3.92611
88753,3.59528
88754,3.59316
88755,3.88433
88756,2.95508
88757,3.76574
88758,3.50829
88759,3.49226
88760,3.23378
88761,3.70964
88762,3.85225
88763,3.59271
88764,3.77561
88765,3.07372
88766,4.12296
88767,3.91767
88768,3.6869
88769,3.97064
88770,3.32082
88771,3.97815
88772,2.75489
88773,3.62274
88774,3.84821
88775,3.05563
88776,3.03099
88777,4.22669
88778,3.73738
88779,3.48482
88780,3.91207
88781,4.00042
88782,3.74963
88783,3.27183
88784,3.77858
88785,3.10093
88786,3.98024
88787,3.15494
88788,4.00812
88789,3.61751
88790,3.6742
88791,3.79962
88792,3.75129
88793,3.47043
88794,1.72836
88795,2.32886
88796,1.52291
88797,2.01482
88798,3.5182
88799,3.63205
88800,3.9013
88801,3.89902
88802,4.1104
88803,3.68143
88804,3.75695
88805,4.07193
88806,4.08176
88807,4.24122
88808,4.04378
88809,4.034
88810,3.47751
88811,3.15883
88812,3.85774
88813,4.13111
88814,3.70322
88815,4.15003
88816,4.63144
88817,4.32563
88818,3.77584
88819,4.4854
88820,4.34809
88821,4.58783
88822,3.57506
88823,3.9494
88824,4.29331
88825,4.26392
88826,3.52194
88827,4.15861
88828,4.39925
88829,4.02151
88830,4.38129
88831,4.21031
88832,4.19228
88833,4.63313
88834,4.66804
88835,4.45347
88836,3.79536
88837,3.82978
88838,4.21195
88839,3.48106
88840,4.0238
88841,3.83419
88842,3.59395
88843,4.3967
88844,3.38573
88845,3.6966
88846,4.18146
88847,3.9195
88848,3.57584
88849,3.56902
88850,3.83861
88851,3.6403
88852,3.72355
88853,3.76083
88854,1.41899
88855,4.51219
88856,4.49942
88857,2.74696
88858,3.29466
88859,3.52024
88860,3.80577
88861,3.62215
88862,3.30358
88863,3.56137
88864,3.72639
88865,3.72298
88866,3.5046
88867,3.44652
88868,3.92903
88869,3.53605
88870,4.05722
88871,3.93833
88872,3.64662
88873,3.7941
88874,3.78255
88875,3.32755
88876,3.55364
88877,3.00938
88878,3.79718
88879,3.13153
88880,3.82462
88881,3.69623
88882,4.17591
88883,3.94742
88884,4.33588
88885,3.81395
88886,3.9012
88887,4.09403
88888,3.67604
88889,4.40973
88890,3.74434
88891,3.2054
88892,3.62692
88893,3.8773
88894,3.45661
88895,4.49493
88896,3.46207
88897,3.65175
88898,3.50891
88899,3.61313
88900,3.07986
88901,4.88399
88902,4.46826
88903,4.70546
88904,5.0
88905,3.87602
88906,3.56885
88907,3.7136
88908,2.66478
88909,3.27071
88910,3.58759
88911,4.09692
88912,3.26194
88913,3.32596
88914,3.87644
88915,3.6301
88916,3.86607
88917,3.92443
88918,3.66847
88919,3.71814
88920,4.26647
88921,4.11007
88922,3.79066
88923,2.74411
88924,3.17999
88925,2.55109
88926,3.09879
88927,2.65174
88928,3.39098
88929,2.92772
88930,3.39423
88931,4.09537
88932,4.25338
88933,3.88109
88934,2.6889
88935,2.87996
88936,3.63536
88937,3.98572
88938,3.89045
88939,4.50901
88940,4.22622
88941,4.7002
88942,4.19375
88943,2.7232
88944,3.68373
88945,3.67008
88946,4.156
88947,3.29303
88948,3.4142
88949,4.19029
88950,3.86861
88951,3.10203
88952,4.8512
88953,4.11228
88954,4.1797
88955,4.26584
88956,4.10917
88957,3.46125
88958,2.56777
88959,3.07172
88960,2.10441
88961,2.9127
88962,3.53669
88963,3.29344
88964,3.85258
88965,1.85374
88966,3.16795
88967,2.43463
88968,3.61044
88969,3.76215
88970,3.29733
88971,3.41384
88972,3.26833
88973,3.76733
88974,2.18469
88975,2.90324
88976,2.5249
88977,3.27289
88978,2.79369
88979,3.04623
88980,3.35838
88981,2.78101
88982,2.41494
88983,3.54259
88984,2.78717
88985,3.26621
88986,3.24805
88987,4.10633
88988,3.96338
88989,3.90914
88990,3.98844
88991,4.21739
88992,3.98067
88993,4.36338
88994,3.76237
88995,3.91227
88996,4.29302
88997,4.3087
88998,4.02646
88999,4.23637
89000,4.04329
89001,3.74647
89002,4.20861
89003,4.26502
89004,3.87795
89005,4.18554
89006,4.27072
89007,3.90325
89008,3.99895
89009,2.875
89010,3.37741
89011,2.78435
89012,4.06262
89013,3.2479
89014,1.85978
89015,2.72022
89016,2.10641
89017,2.72322
89018,3.15976
89019,2.91205
89020,2.60839
89021,1.81436
89022,3.52737
