TestDataID,Rating
94314,3.95954
94315,4.30133
94316,3.96201
94317,4.70371
94318,3.67054
94319,4.33467
94320,3.0805
94321,2.80319
94322,3.54532
94323,2.87995
94324,3.20355
94325,2.91892
94326,3.20023
94327,4.17376
94328,4.27299
94329,4.45336
94330,4.63213
94331,4.75407
94332,4.81524
94333,4.72838
94334,4.23555
94335,4.25845
94336,4.67122
94337,5.0
94338,4.2565
94339,4.75525
94340,4.0045
94341,4.13597
94342,4.78481
94343,4.40871
94344,4.4462
94345,4.79082
94346,3.27823
94347,3.15661
94348,3.23315
94349,2.98541
94350,3.99437
94351,3.49553
94352,3.9055
94353,3.47862
94354,4.19596
94355,4.73318
94356,5.0
94357,3.58957
94358,4.14772
94359,3.74344
94360,4.45347
94361,3.70005
94362,4.1892
94363,4.46165
94364,4.16948
94365,4.61873
94366,4.05093
94367,3.26457
94368,4.23174
94369,3.79089
94370,2.4292
94371,3.52795
94372,3.09924
94373,4.45038
94374,4.04926
94375,3.8321
94376,2.90829
94377,4.06021
94378,3.61355
94379,4.06607
94380,4.24891
94381,4.08431
94382,3.80622
94383,3.93331
94384,3.33818
94385,3.65415
94386,4.59984
94387,4.38529
94388,4.33623
94389,4.57642
94390,4.32473
94391,3.08872
94392,4.23922
94393,3.51629
94394,3.90238
94395,2.60276
94396,4.33247
94397,3.54056
94398,4.16434
94399,4.11831
94400,4.18117
94401,3.73979
94402,4.15708
94403,4.28355
94404,3.83624
94405,4.07269
94406,3.60048
94407,3.77256
94408,4.01686
94409,2.05636
94410,1.88504
94411,2.51238
94412,2.6359
94413,2.6129
94414,3.97142
94415,4.16217
94416,4.28026
94417,3.705
94418,4.18535
94419,3.46339
94420,3.30689
94421,3.64137
94422,3.75565
94423,4.16482
94424,3.51638
94425,4.057
94426,2.9628
94427,3.54351
94428,2.67822
94429,3.46701
94430,3.28197
94431,3.96896
94432,3.31846
94433,3.07854
94434,3.39219
94435,4.68106
94436,3.5055
94437,4.16628
94438,3.1384
94439,3.92327
94440,3.9751
94441,4.20337
94442,3.86779
94443,3.6334
94444,3.7656
94445,3.49548
94446,3.12333
94447,3.75189
94448,4.61504
94449,4.04311
94450,3.42037
94451,4.09893
94452,4.36251
94453,4.99325
94454,4.51209
94455,4.47692
94456,4.8158
94457,4.97739
94458,4.9494
94459,4.95444
94460,4.27389
94461,4.03667
94462,4.89778
94463,4.51025
94464,3.71345
94465,3.56343
94466,4.73779
94467,3.66743
94468,3.40317
94469,4.06169
94470,4.99394
94471,4.08139
94472,4.09488
94473,4.33355
94474,3.3652
94475,4.20845
94476,4.00176
94477,4.2218
94478,4.30104
94479,3.24023
94480,2.97555
94481,3.30165
94482,3.51621
94483,4.3196
94484,3.5022
94485,2.18179
94486,2.7622
94487,2.23662
94488,4.69963
94489,3.76878
94490,3.40304
94491,4.99751
94492,3.04649
94493,3.34236
94494,3.17019
94495,3.92593
94496,3.55809
94497,4.08335
94498,4.05031
94499,3.84815
94500,3.28757
94501,4.73029
94502,3.90911
94503,3.956
94504,4.46622
94505,4.4886
94506,3.56683
94507,3.57084
94508,5.0
94509,3.03719
94510,3.80156
94511,4.99522
94512,3.62116
94513,3.09252
94514,4.50946
94515,3.42476
94516,3.73353
94517,3.73353
94518,4.44323
94519,3.09552
94520,3.24062
94521,2.9902
94522,3.55523
94523,2.88169
94524,4.08166
94525,3.75512
94526,3.99133
94527,2.8272
94528,3.32463
94529,4.38645
94530,4.0439
94531,3.3682
94532,4.17175
94533,3.62995
94534,2.84906
94535,4.09095
94536,5.0
94537,3.60285
94538,2.92012
94539,2.9842
94540,4.79775
94541,3.5025
94542,4.12102
94543,4.45985
94544,3.91683
94545,3.72654
94546,4.36701
94547,3.42344
94548,2.02828
94549,3.04769
94550,3.60191
94551,4.30969
94552,3.61032
94553,3.73866
94554,3.88427
94555,2.73221
94556,3.81004
94557,4.21532
94558,3.5183
94559,3.80415
94560,2.76864
94561,3.81704
94562,3.75871
94563,3.90484
94564,2.87938
94565,3.33231
94566,3.52258
94567,3.06888
94568,3.9221
94569,4.39485
94570,3.46146
94571,3.29754
94572,3.91853
94573,2.89794
94574,2.60943
94575,4.31978
94576,4.06928
94577,2.1926
94578,4.20955
94579,3.40775
94580,3.81118
94581,4.11788
94582,2.5935
94583,2.56286
94584,4.36935
94585,1.90122
94586,3.884
94587,4.26651
94588,3.72662
94589,3.74525
94590,3.00711
94591,2.72648
94592,4.118
94593,3.04821
94594,2.67668
94595,2.55648
94596,1.87796
94597,3.6011
94598,4.23836
94599,2.33085
94600,4.50593
94601,2.97251
94602,1.44385
94603,3.99077
94604,3.69747
94605,3.04733
94606,2.99232
94607,3.92167
94608,3.48714
94609,3.85151
94610,3.71135
94611,1.48022
94612,1.9857
94613,2.11619
94614,2.10604
94615,2.1469
94616,1.95972
94617,1.18403
94618,2.25351
94619,1.78601
94620,2.4829
94621,2.92476
94622,2.29338
94623,2.06543
94624,1.71623
94625,2.38875
94626,2.42022
94627,2.29264
94628,2.36306
94629,1.63404
94630,2.09939
94631,2.42162
94632,1.83965
94633,2.15381
94634,1.9796
94635,2.76358
94636,2.97305
94637,2.54911
94638,2.45037
94639,2.88344
94640,2.56627
94641,1.81686
94642,1.59671
94643,1.08043
94644,1.43399
94645,1.52053
94646,1.63784
94647,1.96717
94648,2.55208
94649,1.74875
94650,1.85372
94651,1.81643
94652,1.63466
94653,1.41495
94654,2.44973
94655,2.19613
94656,1.72283
94657,1.42608
94658,2.04025
94659,2.74226
94660,3.2824
94661,3.61784
94662,4.75975
94663,2.91947
94664,4.11274
94665,3.56449
94666,4.63517
94667,3.29197
94668,2.22154
94669,3.74947
94670,3.22312
94671,3.40352
94672,3.50365
94673,3.79313
94674,4.04692
94675,3.20588
94676,3.7061
94677,3.45882
94678,4.1419
94679,3.70917
94680,3.42747
94681,3.90227
94682,3.72937
94683,3.77477
94684,2.9981
94685,3.76296
94686,3.21101
94687,4.48254
94688,3.72383
94689,3.78207
94690,3.64277
94691,3.29661
94692,3.62425
94693,3.50548
94694,3.31714
94695,4.05046
94696,3.70497
94697,3.48637
94698,3.89847
94699,3.95541
94700,4.6549
94701,3.9456
94702,4.17408
94703,3.07501
94704,3.42182
94705,3.38183
94706,3.73283
94707,3.40381
94708,4.07872
94709,3.68876
94710,3.19315
94711,3.17793
94712,3.53073
94713,3.15633
94714,3.30465
94715,3.69023
94716,3.62075
94717,3.44712
94718,3.02977
94719,3.36656
94720,3.13804
94721,3.63437
94722,4.0329
94723,3.74869
94724,4.09342
94725,3.81225
94726,3.40202
94727,3.07231
94728,4.07232
94729,3.73121
94730,4.37313
94731,3.3351
94732,4.49875
94733,3.70946
94734,4.62885
94735,4.07816
94736,3.65936
94737,3.84634
94738,4.3394
94739,4.2413
94740,4.27003
94741,3.86132
94742,3.64519
94743,4.62496
94744,4.60808
94745,4.03816
94746,4.1933
94747,4.58919
94748,3.92305
94749,4.11559
94750,4.69835
94751,3.94549
94752,3.90087
94753,4.56437
94754,3.79728
94755,4.30758
94756,3.31555
94757,2.96069
94758,3.36943
94759,4.48052
94760,3.66386
94761,4.89814
94762,4.41109
94763,3.97142
94764,4.03667
94765,4.50547
94766,3.91341
94767,3.39212
94768,4.00209
94769,4.34512
94770,3.81211
94771,3.8321
94772,3.69996
94773,3.11263
94774,3.95198
94775,3.30114
94776,4.16784
94777,3.09946
94778,3.66826
94779,3.61294
94780,4.19457
94781,2.93362
94782,4.30209
94783,2.32448
94784,4.04709
94785,3.31519
94786,1.94533
94787,4.17093
94788,4.17795
94789,3.21336
94790,3.27803
94791,3.63731
94792,3.33128
94793,3.29653
94794,2.92161
94795,3.20458
94796,3.11896
94797,3.41406
94798,3.54188
94799,4.40153
94800,3.20793
94801,3.34421
94802,2.89741
94803,3.90913
94804,3.81694
94805,3.30082
94806,2.56419
94807,3.98062
94808,3.74935
94809,2.92935
94810,3.06889
94811,3.8725
94812,4.25636
94813,3.25319
94814,2.63637
94815,3.1407
94816,2.52307
94817,3.25038
94818,3.06616
94819,2.87039
94820,3.30911
94821,3.38322
94822,3.97388
94823,3.809
94824,3.94822
94825,3.75117
94826,4.00555
94827,3.36851
94828,3.01557
94829,3.42668
94830,2.81776
94831,3.24708
94832,3.90258
94833,1.82544
94834,4.22727
94835,2.33888
94836,2.38416
94837,2.69581
94838,2.62289
94839,3.91184
94840,3.87856
94841,3.77861
94842,3.93175
94843,3.90873
94844,3.58891
94845,4.51192
94846,3.45742
94847,3.57526
94848,4.67448
94849,4.01095
94850,4.21529
94851,3.239
94852,4.06725
94853,4.42869
94854,4.32436
94855,4.58876
94856,4.03775
94857,4.01312
94858,4.36356
94859,4.28942
94860,3.62914
94861,4.00689
94862,3.95436
94863,4.35307
94864,4.10197
94865,4.3822
94866,4.13786
94867,3.74469
94868,3.89654
94869,3.83398
94870,3.89696
94871,4.62644
94872,4.06123
94873,3.74082
94874,4.30147
94875,4.82172
94876,4.06821
94877,3.65284
94878,4.31922
94879,4.6255
94880,4.39536
94881,4.2892
94882,4.32114
94883,3.14068
94884,4.11944
94885,4.17575
94886,4.2926
94887,4.05942
94888,4.3569
94889,4.58123
94890,3.91402
94891,4.35198
94892,3.64855
94893,3.58558
94894,3.62907
94895,3.26348
94896,4.38657
94897,2.91994
94898,3.63233
94899,3.56654
94900,4.44758
94901,2.59221
94902,2.7894
94903,2.65085
94904,3.61309
94905,3.6656
94906,3.77657
94907,4.15708
94908,3.92702
94909,2.89204
94910,3.69197
94911,4.26093
94912,3.02286
94913,2.32376
94914,3.81122
94915,4.40055
94916,3.11486
94917,3.85773
94918,4.07342
94919,4.22108
94920,3.46656
94921,3.99293
94922,4.23606
94923,4.1619
94924,4.28712
94925,4.11084
94926,3.50823
94927,4.91578
94928,4.3157
94929,4.31246
94930,4.40481
94931,4.12252
94932,4.84191
94933,3.97341
94934,3.98298
94935,4.50027
94936,4.45801
94937,3.09689
94938,2.47863
94939,3.76745
94940,3.41193
94941,2.49124
94942,3.97782
94943,1.45365
94944,4.24719
94945,3.72868
94946,4.43567
94947,3.4526
94948,3.66898
94949,3.78928
94950,3.22708
94951,3.68287
94952,2.97043
94953,3.29635
94954,3.25789
94955,3.72014
94956,4.47121
94957,3.12495
94958,3.80188
94959,3.80718
94960,3.50259
94961,2.42804
94962,3.46912
94963,3.37787
94964,3.95891
94965,3.601
94966,3.8734
94967,4.3988
94968,2.35844
94969,3.91
94970,3.40154
94971,4.01742
94972,3.68179
94973,3.6752
94974,3.56659
94975,3.7967
94976,3.36272
94977,3.86052
94978,3.68824
94979,3.54206
94980,2.61252
94981,3.47146
94982,4.05539
94983,4.26232
94984,2.7847
94985,2.84981
94986,4.00018
94987,3.56593
94988,3.46212
94989,3.83186
94990,4.2008
94991,4.21763
94992,3.57093
94993,3.9027
94994,3.65327
94995,3.31627
94996,4.10233
94997,4.27516
94998,4.42684
94999,4.16507
95000,4.00288
95001,2.37571
95002,2.46943
95003,4.03398
95004,3.20632
95005,3.66179
95006,3.79877
95007,3.94424
95008,4.87239
95009,4.01522
95010,4.52458
95011,4.44411
95012,4.76564
95013,4.0591
95014,3.38457
95015,4.06131
95016,3.31996
95017,4.39413
95018,3.99744
95019,3.98695
95020,3.62435
95021,4.2749
95022,4.16841
95023,3.81967
95024,3.962
95025,3.45243
95026,3.49659
95027,4.27276
95028,3.67046
95029,3.68272
95030,3.56057
95031,3.08547
95032,3.79261
95033,3.95127
95034,3.25474
95035,3.83904
95036,3.53509
95037,4.16609
95038,4.26095
95039,3.70924
95040,3.54351
95041,4.1054
95042,3.92725
95043,3.68344
95044,3.69202
95045,4.43474
95046,4.1964
95047,3.46744
95048,3.48607
95049,3.07433
95050,3.99198
95051,3.45127
95052,3.68253
95053,3.68371
95054,3.75191
95055,3.66022
95056,3.92313
95057,3.86413
95058,4.43373
95059,2.86231
95060,3.68824
95061,4.35276
95062,3.94586
95063,3.91875
95064,4.62094
95065,4.34599
95066,4.02918
95067,4.14197
95068,4.16274
95069,4.18756
95070,4.68143
95071,4.00171
95072,3.98302
95073,3.96735
95074,4.13848
95075,3.68899
95076,3.70095
95077,4.004
95078,4.34767
95079,4.23528
95080,2.80611
95081,2.24606
95082,3.13738
95083,3.14359
95084,3.42232
95085,2.83762
95086,2.93043
95087,3.357
95088,2.97798
95089,2.65006
95090,2.48933
95091,3.18359
95092,3.28702
95093,3.95615
95094,3.47808
95095,3.70075
95096,3.62028
95097,3.22975
95098,3.04229
95099,2.76644
95100,3.14621
95101,2.81501
95102,2.47714
95103,2.05743
95104,2.5586
95105,2.86924
95106,2.56777
95107,2.43435
95108,3.26469
95109,2.58666
95110,3.09703
95111,3.39589
95112,2.807
95113,3.20894
95114,4.09409
95115,4.46593
95116,4.10577
95117,4.09776
95118,4.3959
95119,2.76063
95120,2.1914
95121,4.39669
95122,3.49783
95123,3.75137
95124,3.14008
95125,1.49808
95126,3.33197
95127,4.60053
95128,3.60577
95129,3.76221
95130,3.28642
95131,4.3241
95132,4.11537
95133,4.46181
95134,3.93528
95135,4.40007
95136,4.53298
95137,4.75017
95138,4.21026
95139,4.37166
95140,4.15691
95141,1.0
95142,2.70266
95143,4.23366
95144,2.33487
95145,3.40961
95146,2.90024
95147,3.26458
95148,3.81822
95149,2.56793
95150,4.03395
95151,3.25261
95152,3.03419
95153,3.12378
95154,2.28592
95155,3.93345
95156,3.59725
95157,3.56892
95158,3.61364
95159,3.13779
95160,4.0172
95161,4.77753
95162,4.29923
95163,4.70952
95164,4.4352
95165,4.08584
95166,3.95666
95167,3.86844
95168,4.36518
95169,4.34117
95170,4.68377
95171,3.62649
95172,2.93485
95173,4.21424
95174,3.96424
95175,3.41756
95176,3.77006
95177,2.44283
95178,2.07835
95179,3.5415
95180,3.70441
95181,3.28228
95182,4.1259
95183,3.61161
95184,4.47381
95185,4.21754
95186,4.03391
95187,3.68249
95188,4.02626
95189,3.8969
95190,3.86434
95191,4.09164
95192,4.04139
95193,4.10694
95194,4.46959
95195,4.23349
95196,3.07502
95197,2.40473
95198,4.25629
95199,3.80858
95200,4.36327
95201,3.42833
95202,3.72544
95203,3.71778
95204,3.37424
95205,3.83289
95206,3.5538
95207,4.12229
95208,2.73102
95209,3.79232
95210,3.48433
95211,2.92497
95212,2.31745
95213,2.94188
95214,3.85476
95215,3.95727
95216,3.88171
95217,3.20199
95218,3.19
95219,2.90842
95220,3.19035
95221,4.28648
95222,4.13132
95223,4.72268
95224,3.91187
95225,3.55177
95226,3.38577
95227,3.79032
95228,3.15158
95229,4.07339
95230,3.98075
95231,3.3658
95232,3.49463
95233,3.25706
95234,4.72316
95235,4.04234
95236,4.07137
95237,4.3809
95238,3.80527
95239,4.67765
95240,4.31263
95241,4.06465
95242,4.22288
95243,3.98412
95244,3.20125
95245,3.518
95246,4.48089
95247,3.19916
95248,3.38322
95249,4.81645
95250,4.42101
95251,4.78933
95252,3.89059
95253,4.84649
95254,4.72499
95255,4.79392
95256,3.22928
95257,4.03406
95258,3.85281
95259,4.52494
95260,4.05043
95261,4.47607
95262,4.66669
95263,3.37919
95264,3.77421
95265,4.47545
95266,4.40667
95267,3.47094
95268,3.47094
95269,4.43231
95270,2.60302
95271,4.24493
95272,3.25901
95273,3.61551
95274,3.87076
95275,4.14535
95276,3.54087
95277,4.53189
95278,2.24855
95279,4.85115
95280,4.0297
95281,4.50609
95282,2.98946
95283,4.00456
95284,4.67039
95285,4.23324
95286,4.69449
95287,4.23427
95288,4.24453
95289,4.00288
95290,4.06399
95291,4.41049
95292,3.24517
95293,3.45099
95294,3.16168
95295,3.47491
95296,2.31052
95297,3.93601
95298,3.38728
95299,3.22329
95300,3.83958
95301,3.089
95302,3.81517
95303,3.73911
95304,2.50086
95305,3.41904
95306,2.24471
95307,2.75726
95308,2.03411
95309,1.94047
95310,3.35957
95311,3.64192
95312,2.05065
95313,3.76308
95314,4.08112
95315,3.161
95316,2.04236
95317,1.67427
95318,3.0689
95319,3.68812
95320,2.06801
95321,2.737
95322,3.97217
95323,3.34084
95324,2.30119
95325,1.84375
95326,2.77925
95327,3.9735
95328,3.63212
95329,3.71312
95330,3.73274
95331,3.97539
95332,4.04951
95333,3.82886
95334,2.86557
95335,3.77354
95336,3.05707
95337,3.27713
95338,3.66803
95339,2.45735
95340,3.09569
95341,3.82453
95342,2.67859
95343,3.51935
95344,3.74404
95345,3.56762
95346,2.59945
95347,4.22969
95348,3.35307
95349,2.98822
95350,3.06296
95351,3.76619
95352,2.65193
95353,3.55124
95354,2.59574
95355,3.81824
95356,2.1566
95357,2.98269
95358,3.91424
95359,3.47193
95360,2.81602
95361,2.88834
95362,3.05702
95363,2.59694
95364,3.3598
95365,4.46224
95366,4.70305
95367,4.94864
95368,3.69047
95369,4.14908
95370,4.16263
95371,4.87439
95372,3.04263
95373,4.38605
95374,1.75672
95375,1.42013
95376,2.12751
95377,3.65026
95378,2.21211
95379,3.83389
95380,3.12948
95381,1.87517
95382,1.82808
95383,3.11675
95384,1.74859
95385,4.00831
95386,4.13286
95387,2.90811
95388,1.97685
95389,3.51282
95390,2.66923
95391,4.31986
95392,4.27352
95393,4.5844
95394,4.19722
95395,4.77297
95396,3.59767
95397,4.59449
95398,4.11113
95399,3.47666
95400,3.59575
95401,4.08051
95402,4.0043
95403,3.92805
95404,4.39323
95405,4.21305
95406,3.68924
95407,3.85249
95408,2.92271
95409,4.67178
95410,3.82123
95411,3.92911
95412,3.69793
95413,3.745
95414,4.11253
95415,4.15974
95416,3.76188
95417,3.89341
95418,3.96279
95419,4.49259
95420,3.72078
95421,4.48453
95422,3.51386
95423,4.24141
95424,4.23352
95425,4.37658
95426,4.5907
95427,3.89328
95428,4.01806
95429,3.40027
95430,2.36401
95431,4.00962
95432,3.87166
95433,4.2464
95434,4.01671
95435,4.46778
95436,4.50185
95437,2.48285
95438,3.94063
95439,4.27471
95440,3.75296
95441,4.36631
95442,3.48407
95443,3.84134
95444,3.39307
95445,3.15684
95446,3.44553
95447,3.80371
95448,3.45143
95449,4.18931
95450,4.08652
95451,3.8183
95452,3.67418
95453,2.6326
95454,3.59189
95455,3.2583
95456,3.35604
95457,4.00573
95458,3.85077
95459,3.33737
95460,3.202
95461,3.42119
95462,3.13463
95463,2.82964
95464,2.86057
95465,1.42379
95466,4.10077
95467,3.38594
95468,1.62284
95469,2.45602
95470,3.12848
95471,2.08021
95472,2.70837
95473,2.87366
95474,2.16255
95475,3.57546
95476,3.65489
95477,3.00773
95478,1.90072
95479,3.67748
95480,3.29834
95481,3.92348
95482,3.84991
95483,3.79048
95484,2.70922
95485,4.10041
95486,1.55134
95487,1.38886
95488,3.88546
95489,2.80567
95490,1.68594
95491,1.61313
95492,1.55938
95493,2.86157
95494,3.994
95495,4.39671
95496,4.54189
95497,4.45698
95498,3.53857
95499,3.83754
95500,4.30003
95501,3.12655
95502,3.54432
95503,3.95572
95504,3.93754
95505,3.45275
95506,2.71415
95507,3.58575
95508,4.21462
95509,1.7327
95510,3.02653
95511,4.3999
95512,3.75483
95513,3.85965
95514,2.45848
95515,3.44608
95516,3.03386
95517,3.87577
95518,1.50632
95519,2.22331
95520,3.59329
95521,3.58179
95522,3.90932
95523,2.95143
95524,4.48943
95525,3.41784
95526,4.89187
95527,4.40624
95528,3.24889
95529,3.93941
95530,3.06659
95531,3.73094
95532,4.65229
95533,4.29115
95534,3.333
95535,4.46425
95536,4.13908
95537,3.6614
95538,4.04936
95539,3.21311
95540,3.72651
95541,4.06882
95542,4.03787
95543,4.03684
95544,4.30642
95545,4.52503
95546,3.83585
95547,2.23222
95548,4.06376
95549,4.37969
95550,4.27577
95551,4.77185
95552,4.0218
95553,3.89545
95554,4.51921
95555,2.77914
95556,2.97253
95557,4.28807
95558,3.72471
95559,3.44818
95560,3.53025
95561,3.40174
95562,3.52865
95563,2.64767
95564,4.23211
95565,2.90262
95566,3.32534
95567,3.49888
95568,4.33651
95569,3.5782
95570,2.35972
95571,4.21082
95572,4.03028
95573,3.51094
95574,3.71658
95575,3.7496
95576,3.2236
95577,3.95733
95578,3.92693
95579,3.41364
95580,3.64719
95581,3.98661
95582,4.08723
95583,3.31236
95584,3.84644
95585,3.9707
95586,3.6146
95587,3.18582
95588,3.81772
95589,3.10311
95590,3.61067
95591,3.65112
95592,4.02966
95593,3.56211
95594,3.69586
95595,4.36826
95596,4.40393
95597,3.51996
95598,4.02846
95599,4.12701
95600,3.60708
95601,3.38074
95602,4.05768
95603,4.04038
95604,3.97556
95605,4.19774
95606,4.32298
95607,4.27194
95608,4.26274
95609,3.77213
95610,3.27067
95611,4.42783
95612,3.43417
95613,4.66629
95614,4.00857
95615,3.00516
95616,2.80346
95617,3.68433
95618,3.9026
95619,2.16389
95620,3.05907
95621,2.51104
95622,3.15881
95623,3.63319
95624,2.13365
95625,3.3406
95626,3.26825
95627,3.77263
95628,3.71201
95629,3.76229
95630,3.03297
95631,2.09618
95632,2.9667
95633,2.98704
95634,3.19006
95635,3.45941
95636,3.08085
95637,2.27106
95638,2.02927
95639,3.55446
95640,3.04035
95641,3.12459
95642,3.88657
95643,3.08938
95644,2.91626
95645,2.70594
95646,3.733
95647,3.75801
95648,3.33463
95649,3.87119
95650,4.06533
95651,3.35241
95652,3.18177
95653,3.11749
95654,3.35845
95655,4.16567
95656,3.84624
95657,3.89247
95658,3.83371
95659,3.28252
95660,4.06459
95661,3.79484
95662,3.46727
95663,4.16713
95664,3.73712
95665,3.74316
95666,3.77329
95667,3.11568
95668,3.73973
95669,3.05097
95670,3.69481
95671,4.05513
95672,4.25771
95673,4.41997
95674,4.10834
95675,3.0829
95676,4.15966
95677,3.78963
95678,3.22883
95679,2.88468
95680,3.65706
95681,3.36731
95682,4.34283
95683,2.63954
95684,3.00142
95685,2.95322
95686,2.86456
95687,3.34378
95688,3.07693
95689,4.4907
95690,3.46334
95691,2.86568
95692,3.67612
95693,3.97287
95694,3.17794
95695,3.17953
95696,3.37379
95697,4.43205
95698,2.9175
95699,3.47268
95700,4.3617
95701,4.10729
95702,4.37372
95703,2.49167
95704,3.60982
95705,5.0
95706,4.88064
95707,4.67849
95708,4.08615
95709,3.87357
95710,3.15232
95711,2.59424
95712,4.35232
95713,4.68266
95714,3.74427
95715,3.1663
95716,4.00873
95717,4.57836
95718,4.86807
95719,3.92031
95720,5.0
95721,2.47319
95722,4.01733
95723,3.56813
95724,4.45581
95725,4.06675
95726,3.66509
95727,4.61024
95728,3.2227
95729,3.13648
95730,2.64404
95731,3.67798
95732,3.57881
95733,3.95736
95734,3.28573
95735,4.1423
95736,4.68066
95737,2.70305
95738,4.4853
95739,3.87975
95740,3.58998
95741,4.21682
95742,3.3636
95743,4.59516
95744,4.26591
95745,4.23648
95746,2.62716
95747,3.4243
95748,4.05978
95749,3.84192
95750,4.17333
95751,2.49537
95752,2.3255
95753,3.7942
95754,3.33893
95755,4.21245
95756,4.00308
95757,2.89489
95758,4.14634
95759,2.87418
95760,4.00928
95761,2.9509
95762,3.75378
95763,3.85416
95764,3.88138
95765,3.79246
95766,3.46052
95767,4.51275
95768,2.91427
95769,4.16513
95770,3.45663
95771,3.90614
95772,2.30989
95773,3.76794
95774,3.53662
95775,3.53595
95776,3.57004
95777,3.89344
95778,3.79385
95779,3.75161
95780,4.0371
95781,3.03062
95782,3.0148
95783,3.35643
95784,3.71231
95785,3.32325
95786,3.05683
95787,3.81062
95788,1.90241
95789,3.56566
95790,3.35413
95791,3.55868
95792,3.44271
95793,2.23147
95794,3.68829
95795,1.89387
95796,3.25851
95797,3.14803
95798,1.3123
95799,3.44281
95800,2.22114
95801,3.89823
95802,4.13221
95803,4.40378
95804,2.48884
95805,4.54843
95806,3.78744
95807,4.51435
95808,3.58396
95809,4.31901
95810,4.45395
95811,4.01107
95812,3.12406
95813,4.31547
95814,4.52689
95815,4.38921
95816,4.19866
95817,3.9773
95818,4.69131
95819,4.10553
95820,4.69139
95821,3.86959
95822,4.71232
95823,4.01694
95824,3.87225
95825,3.70843
95826,4.03206
95827,3.74309
95828,3.8543
95829,3.87545
95830,4.10014
95831,4.0029
95832,4.13185
95833,4.19844
95834,3.66978
95835,3.51438
95836,2.11324
95837,2.81718
95838,2.81704
95839,2.58664
95840,3.39132
95841,4.30606
95842,4.08753
95843,4.18011
95844,3.09466
95845,3.99324
95846,3.09141
95847,2.11598
95848,3.08193
95849,2.03716
95850,3.84161
95851,2.24189
95852,3.44421
95853,3.55031
95854,3.31788
95855,3.09654
95856,3.63757
95857,3.53802
95858,3.21484
95859,2.98981
95860,3.46142
95861,1.95761
95862,3.83586
95863,3.19346
95864,4.18627
95865,4.02061
95866,3.52394
95867,4.58966
95868,4.04204
95869,2.40556
95870,3.65444
95871,4.26932
95872,3.03523
95873,3.99456
95874,3.97028
95875,3.30507
95876,3.0628
95877,3.71491
95878,3.4485
95879,2.28126
95880,3.71623
95881,2.85685
95882,1.34366
95883,2.97987
95884,4.07284
95885,3.17625
95886,3.93919
95887,4.50029
95888,4.01553
95889,2.219
95890,3.01103
95891,3.44801
95892,2.93769
95893,2.22435
95894,4.14439
95895,4.06214
95896,3.58502
95897,2.8748
95898,4.35896
95899,4.50018
95900,3.6574
95901,2.96057
95902,2.46245
95903,3.00606
95904,3.65054
95905,3.82468
95906,4.52913
95907,4.366
95908,4.42039
95909,4.05292
95910,4.2749
95911,3.19079
95912,2.87289
95913,3.36457
95914,4.00744
95915,2.86248
95916,3.8323
95917,2.76723
95918,3.25339
95919,3.25778
95920,3.53188
95921,3.25747
95922,3.30684
95923,3.56906
95924,3.36892
95925,3.21448
95926,3.89889
95927,3.68651
95928,4.08637
95929,4.05241
95930,3.87274
95931,3.98388
95932,2.5831
95933,2.68591
95934,3.50561
95935,3.65847
95936,3.81561
95937,3.34979
95938,3.03464
95939,4.02263
95940,3.15659
95941,3.52798
95942,3.42132
95943,3.73485
95944,3.44051
95945,3.6911
95946,3.52421
95947,3.99159
95948,4.06888
95949,3.84327
95950,3.17134
95951,4.28919
95952,3.47368
95953,3.83005
95954,3.28874
95955,3.01306
95956,3.48031
95957,4.20038
95958,4.14517
95959,4.12892
95960,4.34563
95961,4.09684
95962,3.44202
95963,3.62463
95964,4.11124
95965,3.25942
95966,3.15237
95967,4.18431
95968,3.74599
95969,3.07111
95970,3.28035
95971,3.77379
95972,4.46103
95973,3.27087
95974,3.92971
95975,4.4288
95976,4.69183
95977,4.46117
95978,4.69177
95979,4.90615
95980,4.90214
95981,4.23635
95982,4.65969
95983,3.37204
95984,3.1037
95985,3.38267
95986,4.14644
95987,4.52862
95988,4.30458
95989,3.53146
95990,3.49571
95991,4.6642
95992,4.46412
95993,4.51572
95994,4.17439
95995,4.54438
95996,4.05748
95997,4.37676
95998,4.06236
95999,3.16106
96000,3.28791
96001,4.77541
96002,4.6827
96003,4.12327
96004,4.59671
96005,3.7025
96006,4.5204
96007,4.3629
96008,3.4145
96009,4.40075
96010,4.81275
96011,4.3897
96012,3.88933
96013,4.19703
96014,3.58684
96015,4.00319
96016,4.06941
96017,4.34323
96018,2.63735
96019,3.75978
96020,2.91239
96021,3.74586
96022,3.59445
96023,4.43186
96024,3.14762
96025,3.93535
96026,3.42084
96027,2.82055
96028,3.23818
96029,2.30449
96030,3.37613
96031,2.92271
96032,4.01011
96033,3.45778
96034,3.5738
96035,3.10688
96036,3.35217
96037,4.21605
96038,3.19517
96039,3.4559
96040,4.32136
96041,4.19313
96042,2.32116
96043,2.29388
96044,3.32738
96045,3.11301
96046,4.26524
96047,3.58644
96048,4.10984
96049,4.25668
96050,4.16974
96051,3.2871
96052,3.8797
96053,3.93598
96054,4.73699
96055,3.83188
96056,3.81037
96057,4.35777
96058,3.88742
96059,3.41615
96060,3.81739
96061,4.68405
96062,3.52025
96063,3.82358
96064,3.37213
96065,4.08798
